gyro_x,gyro_y,gyro_z,label
-0.21104933084376043,-0.002848765613349443,-0.10222671772498983,0.0
-0.6082101419221252,-0.6401513734820289,0.035062096521159256,1.0
-0.47352520819404226,0.39799916406734714,0.3287826704944345,0.0
-0.0591651089231592,-0.5156607730256145,-0.5268874216765105,0.0
-4.317946374611181,2.9020984033606596,-10.616720251324548,1.0
19.98036885529065,-6.977178132224211,8.213934544955304,1.0
21.403483795019017,7.34814128365159,-6.1270011239748925,1.0
0.6943244584509074,1.5429615441947317,0.8451775976982372,1.0
0.04671233712309009,-0.2824729078901269,-1.337858488813286,0.0
5.007979627404939,-5.072329396674298,19.769519540449966,1.0
-0.7605147982679566,0.2620089944657046,-0.24151018207785424,0.0
-0.21226906059135445,-0.11203040263404498,0.0869703405273397,0.0
0.14903387514339478,-0.9345879261565446,-0.2709980769838756,1.0
-1.5880489663294979,1.9292536919171472,-21.262251682138906,1.0
-21.18853563362611,-18.095907607803582,-7.459048573318704,1.0
0.5454504668177237,-0.03518909347821671,-0.22255172450883715,0.0
-0.762838459160387,-0.08656603391041037,0.35892467830954383,0.0
0.02737001504388296,-0.051116880578566434,0.12225395770878264,0.0
-0.02305735550804699,0.35221931491935843,-0.8368897967018611,0.0
1.266047740666654,-0.05960583323210411,0.6312210385459948,0.0
0.09888153962931573,1.0390188082324059,2.195443470354482,1.0
-0.6531744729261053,-0.3196873434162962,0.3701462339335662,0.0
-0.22116116454438464,-0.3156196971250278,0.13444771901239425,0.0
13.42103801940876,-13.681219645301791,-17.722308614994,1.0
0.11972293438940983,-0.29412355814564567,-0.09581091372430636,0.0
8.69481594563699,14.163819352518406,-11.26472074187924,1.0
2.9528552219008835,-13.976534661520969,3.2881797229593075,1.0
-2.622122377492281,-0.7033043525195727,5.187265054791039,1.0
0.6316675582078256,-2.0104683517761854,0.11824196950236937,1.0
-0.8634858772878944,0.553971507786911,0.2828284437112806,0.0
6.053119392340781,-8.575992561287059,-14.10319660146623,1.0
-0.594474141257057,0.20931737714578535,-0.9457942618067038,1.0
-1.3744407576375348,0.570543206564481,0.04642407213585445,0.0
2.8978310580314535,-0.5919777947397342,-0.29699658573556736,1.0
0.05169196642211305,-1.6389482600161602,-9.723559142745216,1.0
0.34824650631759835,-0.211776034985743,-0.4695808660501742,0.0
2.938306820744988,-0.33343648591819464,-1.549678316560232,1.0
-0.49059233587906215,-0.37080356009479726,0.5363876255391771,0.0
0.18197814603422985,0.3647496591928949,-0.1928103230068503,0.0
-0.5083674894456226,-0.11905762614413049,-0.002870146245059552,0.0
-0.8752920601525204,0.33339535608802867,1.042270435069749,1.0
-0.1383516315291725,-0.1744572275175955,-0.5260388679763157,1.0
0.8717045256545324,-0.12145826078320032,-0.14925289931146135,0.0
-1.721217517010566,-0.5117010814055216,-0.24686468838337466,1.0
-0.24645727550685878,-0.38229611230161326,-0.3543318579513117,0.0
0.1531870288085677,0.05438750542440256,0.11608135548398668,0.0
-19.646314666657503,3.8413130043292085,-3.4732141057833203,1.0
0.45974192611910547,-0.8281765255841638,-0.372981844023187,0.0
0.363827633818676,-0.8537251992676338,0.24514610843290116,0.0
-0.3656104947752869,0.44754222205112726,-0.0728151332504726,0.0
-0.717003694365128,-0.05012122622669126,-0.2081855746437785,1.0
-0.13838491454516713,0.46547099699572164,0.41019756718292083,0.0
0.07435812876837204,-0.2536854003917242,-0.32180696404662507,0.0
4.124183935538163,1.0471296284686775,-17.600290336678672,1.0
14.630388879731713,4.98907733557399,-8.32910060144507,1.0
-13.801408256160329,30.350867016089445,-10.32432948813179,1.0
0.5341669659784648,-0.4609386708781638,0.5697634139460354,0.0
-1.445171586260203,8.168003544173594,8.119076767715898,1.0
-0.9724205143821474,-0.9255887362193367,-0.33795701207685874,1.0
0.38431669839097454,0.2303571890115464,0.5302027949067679,0.0
-0.7227881586735287,0.17297005698561888,0.29787311578151326,1.0
-0.6264099905085562,-1.515635145939977,0.19404049048103086,1.0
-0.21346918861730477,0.6311510442732512,0.023594445180987005,0.0
-0.4892246537900166,0.20245460825464173,0.9178251300312054,0.0
0.2263723483798641,0.020879844319108148,0.4353463247101342,0.0
-0.5262792966472195,0.09811714837456223,0.21733750031066953,0.0
1.3163801415686636,-0.3986760515921329,-0.845698308180972,1.0
-0.14767203014286256,0.8085446212195821,0.49331182341251223,1.0
-0.35327929005032044,0.3257084919848064,0.19315574514056671,0.0
-0.576593759338768,-0.001591870871930715,0.14672010297122562,0.0
1.0046530771378117,0.5405970555226738,-0.9913493044041339,1.0
0.27864347702159986,0.5053141749253375,0.3270938037466177,0.0
-0.0702420615081113,0.42837773179808847,-0.7359235835837619,0.0
5.91241202483387,29.769890210030393,-7.202970822125893,1.0
0.1959478907760984,0.28156927965406897,-0.312724839433398,0.0
-23.279322844614804,20.578839351070638,-4.529500746686412,1.0
0.2563645265263227,-0.4134928319207982,0.0236242839620962,0.0
0.8627258625565583,-0.6423831093265299,0.11829134798756495,0.0
0.40593722734883664,0.5821004537584005,0.15317294673896675,0.0
-0.11884406807816197,0.13354619819952931,-0.29418531315872964,0.0
-1.2528327299256345,1.1181963605573992,-0.907838256639441,1.0
12.699252715587077,3.0031859215313057,8.845381443824685,1.0
-0.6437187639986681,-0.0943041688594625,0.11412245465890475,0.0
-0.7021737156473701,-0.13138329955766817,0.015828208132866256,0.0
-0.880019169855522,2.297883228143982,0.8565714515879584,1.0
0.3380887601328667,-0.0036314482125346993,0.17147668869837,0.0
0.5889869598477364,0.3471858434302871,-0.5356738483596074,0.0
1.5100795802628055,0.6338342860938878,1.354015551816575,1.0
0.05285581724158145,0.4265147584407883,-0.6790197690453567,0.0
0.16350643894387962,1.0791567182530004,-0.613984197333319,0.0
0.7730318118685466,-0.5983989851929883,-0.39539493407302573,0.0
-0.09460301160649026,-0.26075194672264035,-0.4831737928575142,0.0
-0.4335408743439731,0.4260059522678947,-0.10060458836813657,0.0
0.5458194519382874,-0.5442326575582205,1.1373792663028222,1.0
0.8953411270300728,0.7386518646091096,-0.01939533698798243,1.0
0.12149611516701869,-0.13520423167814455,-0.2978543266084712,0.0
-7.434990530186759,-12.455826833500067,-1.7939156097050177,1.0
-1.0075806863146595,-0.8418022671220259,0.3000816880279971,0.0
-3.515321696480239,0.5303655478408734,7.268701089702695,1.0
-27.07383849974888,17.72872016938011,1.160562767597543,1.0
6.667256186137491,3.6126407350240326,-12.611897714902456,1.0
-5.549438695961918,0.2033069037168943,-5.476979091017327,1.0
0.44486381529499547,-12.421360645695696,2.5444278595662273,1.0
0.11641278001272751,0.21553164214615297,-0.6151935696614435,0.0
0.7558082316874162,1.041378055430452,5.145685590753581,1.0
0.5280797398741581,0.09584264024627956,-0.36021345714394887,0.0
-1.0205516567296389,-1.2086900551054456,0.30868825622727925,1.0
16.83259394026203,14.778324559080762,3.419926141749556,1.0
0.2303597823454087,-2.019815119712545,0.5764313753772324,1.0
0.6808115626132224,-1.1754130684564967,0.8151998882657351,1.0
-6.981387565662923,1.5201244715186981,-1.2261552930674728,1.0
7.063817345375209,-6.948361136661515,-17.088425964205033,1.0
0.27159351918919217,-0.37685646012771706,-0.46558581736175836,1.0
0.6080783080563276,0.2908496960704091,-0.4245903626054964,0.0
-8.463128572176005,30.997478553329465,-9.613508151479577,1.0
0.15488600294603613,0.6942015440117907,0.6306604448656727,0.0
1.7820740681229315,0.9950826075600713,-0.33614107211449606,1.0
0.5761214949314312,0.17099195746106927,-0.5861126969953148,0.0
0.1712169600322992,0.1815891211948784,-0.8674428725311064,0.0
0.3724818414085777,0.13621292796526502,0.8360929289369319,1.0
-0.2973085345130099,0.8266098860174793,0.20609186934483217,0.0
0.6202430182750588,-0.5655677294757019,-0.10853400369678545,0.0
-9.798704482467171,6.530131610858254,0.15858228060698976,1.0
8.28956702988913,10.561443317430543,-15.144499522923239,1.0
1.2492511015857684,-0.5294407612366049,0.44097132818606527,0.0
5.638302769762631,30.600745764871007,-10.978245384592471,1.0
0.08714407262413738,-0.7574485381029384,0.2822408918286135,0.0
-2.4107994286057677,11.972352369521618,7.809952325404596,1.0
0.014760281711142985,0.14889006359604368,-0.5010890748972009,0.0
4.530089071513611,4.242451174421806,-8.320969861583807,1.0
0.5166889629297885,-0.3463829567668235,-0.4934385985585769,0.0
26.850630421163935,-3.3777199902158035,-0.14538988865074098,1.0
-0.3714134273946598,0.6599592828515727,-0.7867293005591631,0.0
-5.035999934009876,-21.440501473567736,12.7028172813555,1.0
2.4470966884163383,-6.276645274297091,5.109285259555477,1.0
0.06347509910994405,-0.23771329620250642,-0.24978761848523956,0.0
-0.20090190792323215,0.7142596174026671,-0.131952148717621,0.0
0.8775494452772633,-0.17628628363519683,0.003601640229349637,0.0
0.241396691644131,-1.3430767766308973,-0.00784549311319997,1.0
0.14894498412604967,-0.283530567285025,-1.3499585244788266,1.0
-3.4197086897163427,7.681174069418036,25.07477182877951,1.0
-23.410192391760013,-5.137071118590838,-1.9526444244263024,1.0
4.397139366956293,-6.973819806032382,9.13606921997464,1.0
8.058313794200062,-3.5182870860138573,-11.066565581490458,1.0
2.885304409706739,-6.982379896750554,-10.372489314765911,1.0
-0.46211711964406943,-0.46787384651826724,-0.20250817195538232,0.0
1.2276265341684736,-0.038532613503262605,-0.866887612403512,1.0
-0.6660658648759584,-0.33382601311342774,1.1903177052487737,1.0
-14.499469412578598,6.197177086707058,3.2345088163132707,1.0
0.4351350174822048,-0.4174286681057489,0.415985356948213,0.0
21.896761351242667,5.042828393296947,-12.156129270368105,1.0
0.5729808461076602,0.27212759370039397,-1.0058363653003364,0.0
-0.11893462896163431,0.5787449437847597,-0.27972464517035944,0.0
-12.348609527758203,-16.75401487215264,15.108050892334948,1.0
-0.46521609212538684,0.2108087469617536,0.09317216077476877,1.0
-4.249358924526412,-9.229039443183934,4.853075993790085,1.0
-11.545736385079561,-11.739427589164213,2.9050161984955287,1.0
0.22662907617673797,0.31165838284558434,0.3711295658477763,0.0
0.9895620601619692,-0.5037291785869729,-0.48851745684618336,0.0
0.7061155526470597,0.39643733137192344,-0.08376002130323366,1.0
0.03066240065034475,-0.6555800222409626,0.7503109661561201,0.0
0.5006601494845285,0.4130600089008624,-0.29850317008928595,0.0
-0.5770124892358421,-0.5544802565347781,-1.3198948032813251,1.0
0.5463468833506887,0.7389734103034887,-0.31797848782422033,0.0
0.7127949246056001,-0.6177269382270404,-0.2543144313522563,0.0
-4.949983788362909,-12.76944608779025,1.3346063574367582,1.0
0.26614556452109134,0.682613200208719,0.2958038596163078,0.0
-0.21233367611022255,0.27360379530839557,0.1465310454212731,0.0
0.41505329506748895,0.2327074247014524,0.2571676705355216,0.0
0.4963370139135406,-0.9421585419028037,-0.14250417297414877,0.0
0.4401862791562469,-0.023985361490309887,0.10662581228036487,0.0
-0.15074670736610843,-0.5950898672678965,-0.8000591582033149,0.0
-0.931920477675045,-0.0004241204710390819,-0.5517991477391807,0.0
0.37590265188840394,-0.0671833899694963,0.22186313551366516,0.0
-8.033812575008241,-22.941834656933008,4.197226366587155,1.0
-0.9838848643356934,-0.5932100600899082,0.852182129502868,1.0
-1.4248918960344172,-0.16573905018254909,-0.8841750907168557,0.0
-0.3505637710467683,0.9159953031849877,-1.0775766669316862,1.0
-0.4025648704192378,0.2468762720055782,0.20003931026118524,0.0
0.202493883061671,0.11070359056402328,-0.056958324731904465,0.0
1.4274873996194333,1.1880833196270868,0.8081645939852109,0.0
-0.22279346309467207,1.407277609483276,0.8876079459544901,1.0
-22.74431275091284,2.5113203753081077,6.475370669968386,1.0
-2.6998799767659913,2.289432851011894,-1.8390707872288736,1.0
-11.113754093546735,8.041726089308895,-0.5627267718787811,1.0
0.8153552808074261,-2.011726275273932,-0.8393105820635153,1.0
1.1172870302349223,1.4104469409393934,1.7920749069379607,1.0
-14.682484936582851,-11.767682387164395,-8.289245134860423,1.0
-8.86660786217227,9.332468032588086,0.9163742762633329,1.0
18.385783278234737,17.390803153997098,-10.720762285671459,1.0
0.1505771579287564,-0.9992415243220449,-1.3448097156230912,1.0
8.68787891496387,10.562326708002672,7.077621796030283,1.0
-0.21806954281149138,-0.85746080830222,0.5435252847304338,0.0
0.04355690839134717,-0.1979980323170917,0.6034446315666926,1.0
0.3917676933324924,0.365993337971705,-0.511953887880482,1.0
-0.4639804133467926,0.3479659730458227,-0.18190097639862615,0.0
0.44513780915725926,-0.9047578010724611,-1.925252931541719,1.0
-17.405636155429345,-4.69634576041734,19.91591311689471,1.0
0.3826792665768311,-0.5366383896591282,-0.43846972856180516,0.0
-1.9848933625785337,-9.65044329905581,-15.07140742900846,1.0
0.9274292724987796,0.20696871641723816,0.8041062381061143,1.0
0.1338947310948061,0.37989172507170355,0.44249339045804736,0.0
-0.927761047174802,0.43009408601219973,-0.037059849058221045,0.0
0.8268934745801902,1.179221484111795,-0.16060192692761102,0.0
-1.6087867017302748,-6.932350909583487,-3.327201999299688,1.0
-4.238969179932668,16.628159920673397,-4.184106877105904,1.0
0.5346564925147183,-0.3316523438348915,0.3249380375407521,1.0
-3.80202337005013,16.882645155746733,13.395419304805396,1.0
1.4970200769151005,2.0467561765759306,-0.5707329410651236,1.0
-3.6339624468171716,-8.117099551356198,-1.7965081459912235,1.0
0.12964133494944216,0.13669131393040665,-0.18859776599843073,0.0
0.43286947185516644,0.4677252174594006,0.975402462484193,0.0
3.49657929777417,1.5646119219834347,3.111678731340108,1.0
0.055680256841381025,-0.4113109296802506,0.9195398319182756,0.0
0.1646148713263397,0.16484242320956288,1.094321865783961,1.0
0.623614920236646,0.26881408181483185,-1.2775554531998687,0.0
-4.7012077752599275,-4.422958905747426,-5.2163266426689585,1.0
0.3534029839282268,-1.91025439896531,7.033056760505328,1.0
15.121739363403188,2.3083030035425693,-9.941138736112517,1.0
-0.21025141214823,0.13816322911490417,-0.19858384880223393,0.0
-0.49574113594606944,0.36892650622823386,0.2847107128424254,0.0
-1.5646512856101966,12.807204481731297,12.867192340160422,1.0
0.5679119186955869,-1.254586101733269,1.2563804262104776,1.0
1.9334332925828501,1.2293409700964766,0.7207793815428779,1.0
-0.2699076932717668,-1.2863572044302078,0.22353322411671858,0.0
-0.4323317878015146,0.12054838522858922,-0.5860206871349021,0.0
-0.3456327254000344,0.17966858084483853,-0.36248149504894284,0.0
12.383052127102403,-1.8255338756855488,-0.357254804147114,1.0
-0.5003510634169039,-0.3315916964511277,0.9338261456660456,1.0
-0.23869383884933146,0.6418786037153459,0.12052033520465724,0.0
0.03500791187424432,0.5322804281682343,-0.4321385430280237,0.0
-0.3938595180786957,0.36603185536757493,0.5567978746689467,1.0
-6.687855126101625,-13.050779433526401,13.860677211318047,1.0
0.4835303200833794,0.5231325296050346,0.4371905440659452,0.0
2.0329868410190914,3.169164022175,9.241710590953822,1.0
1.0483013624426556,-0.5795692554698225,0.5804079300398332,0.0
0.8214880098662843,-1.1756347025713834,0.48584219914299814,0.0
10.14325811654546,-3.8885289342726836,12.970447070638642,1.0
-0.6019441526799831,0.44925388179863934,0.9132585955176866,0.0
0.33628415660882166,0.130666919560582,0.6165385293008736,0.0
-0.2661854955876351,-0.767476236293051,0.6503025580653548,0.0
-2.015660639510529,-0.1333688397141681,-0.5754175577586481,1.0
0.654618809871858,0.690767803978214,0.22595297710200446,0.0
-0.576600480751441,-0.3459084777480578,0.006542525236949881,0.0
-0.7953564408123941,-1.0085192832872993,0.8470691401771729,1.0
12.398007107021375,15.084024071315621,-8.037484599824886,1.0
-0.8090288365165416,0.03891852328054412,0.16553472383456624,0.0
0.27592563209123705,-0.5406167533045988,1.7555301489761022,0.0
0.6493414508670311,-0.7688005887078075,-1.4208116025020945,0.0
-0.19476028391630765,1.776662408397136,0.23411580994497722,1.0
0.8716043855835374,0.07891702797508646,-0.394114966607415,1.0
-11.602192351864373,-5.817900083764314,-7.151398312147376,1.0
-0.4648628093905167,-0.12539895390556932,-0.6860538888760909,0.0
0.30650279752468423,0.17703693102936305,0.45042657729562885,0.0
0.6882719327476184,0.2877753094010781,0.6882007984580992,0.0
2.15678359389278,-1.508044497755157,0.48796856572762554,1.0
-1.0229484953391625,0.5941502682485699,0.03718776273804034,0.0
-0.4532042462568208,0.3677679840062403,0.02544004225000434,0.0
0.44279613165756043,0.023442332739654417,0.46786785232369854,0.0
-0.554902009945742,-0.7481678120679831,-0.17369707948327923,0.0
12.479769528551843,26.660537676058365,-10.645276773155803,1.0
-0.7148518562936536,0.2722490569484685,-0.15923828430473844,1.0
-0.2877771715779453,-0.3600312672518275,0.26499974884843475,0.0
19.63341143369373,14.701674522471649,-6.497499925994681,1.0
-0.11882625075758337,0.10770643976243652,-0.2198578156310098,0.0
-0.4399921904186347,-0.004860532498662825,1.174105353051137,1.0
18.63692366198841,-2.90721219083671,6.494843701349973,1.0
0.18274342061272528,-0.38473226195522925,0.2519568133509122,0.0
-15.573347871235928,1.300708043547877,-2.1665757411804307,1.0
0.678453826318386,-0.8283810278504183,0.6648140621172527,1.0
-1.1458800743516109,0.5570727502526533,0.11614406046760614,1.0
0.12740768324365606,0.23141883732847335,0.13239537095527357,0.0
0.4973733577045657,-0.05898150936083679,0.2611632780692879,0.0
0.27292364584328677,0.8169184359499773,0.6639530805514858,0.0
-2.938139498646746,10.549960809348748,-9.0307137199276,1.0
19.59749808253543,12.47414107625951,-7.743559812596478,1.0
-0.04651391612386102,-0.025383427483282976,-0.6852606029650693,0.0
-12.94047057317016,4.109838985276923,-7.693378288398902,1.0
0.7273369176433078,-0.008849720583947548,0.9677418726930795,0.0
-0.9132920243205302,0.1088244687739434,0.02677159980592049,0.0
-0.6547454589668685,-0.08646668364790473,-0.3175745496828213,0.0
3.333853121791965,16.294270703293215,4.664599551518287,1.0
-2.966996697972576,1.1696899897462352,-1.6263494257805142,1.0
0.15818604256483118,-0.19813758921395777,-0.5671612945774676,0.0
1.1726057267915984,-0.44878580383649425,1.0298909856048717,1.0
-0.47158556211176444,-0.29362722941121944,-0.37153489091961106,0.0
0.18160238085928623,0.22335551105525214,-0.4728406166093184,0.0
-1.0666373097324922,-0.3566225105382325,0.534620017985985,1.0
0.9114679482121519,0.3101852264014789,-0.743946211953291,0.0
0.11876090840956952,-0.4821534227535768,0.6317091878379959,0.0
0.567065055250242,1.090465263668611,0.778505059628975,1.0
0.2162346333984718,-1.2373606562160284,0.8186284616313642,1.0
-0.12024348888997954,-0.4107765980435457,-0.3419578636014988,0.0
-0.20126961943309832,-0.5320318497896758,-0.25506841207458175,0.0
0.0759475115841203,0.23820179680831,-0.6294027997296845,0.0
0.32616345306075856,0.7422569469596687,0.11209126216245202,1.0
-0.5479109823406544,0.24608965746017342,-1.0304201925561811,0.0
-5.646333584627378,-5.049540813498817,-2.1696261111912527,1.0
-0.5009892492304127,1.4968158913374925,-0.08129738024744872,1.0
3.0585352966150587,-14.936367563259916,9.821477691366372,1.0
0.6911759036257258,0.2863323674850219,0.5325991060005931,0.0
0.14855994887707147,0.28848232417812186,-0.9321051832260419,0.0
-0.14665966583545553,-0.21677959260536045,0.38504036473228226,0.0
0.200554551291044,-0.1882144857718226,0.32033936525736795,1.0
-1.2633255110256856,-0.8972274726615387,0.845050973506343,1.0
0.04250849263569781,-0.49525825443372584,-0.2529079184803543,0.0
-0.2726082899950398,-0.15129068636576373,0.19684227346730054,0.0
1.2327928740762966,0.31283951095913975,0.9497322571574123,1.0
0.5316519585448991,1.5568800488493961,1.3045213806661107,1.0
-0.07627589600163115,0.6754188450382247,-0.09115948383279471,0.0
1.1775897806042976,-0.9843934593808518,-1.7096940607360027,1.0
1.7292713848046335,0.23071202024233836,-0.9490026515875617,1.0
0.6998762370829378,-0.6393720620712254,-2.034982731827153,1.0
2.135558298068576,-0.03730571996171308,0.36870302973875946,1.0
-14.403508124233394,12.551374526300794,-4.597540810932768,1.0
0.4319814497649198,1.762877022432954,-0.4304517558540873,1.0
-0.04253536327572575,0.6970980174478804,-0.1154990895915394,0.0
0.09417452921462273,0.4966007549123562,0.32326341864214003,0.0
-15.629576216959078,6.927990967242575,-6.471143194274878,1.0
-0.26600546983411355,0.1606309640397726,-1.5195887714916076,1.0
-5.016857627640795,-12.246101394904052,13.273816966156687,1.0
10.194440213317925,-13.830723185545226,1.7131799903412173,1.0
-0.686548132853048,1.042854035562494,0.08597383515280804,0.0
-0.689555116883863,-0.17486897082901892,0.11441526252824531,0.0
-0.14540817830382544,-0.34334719944472636,0.7085694265817848,0.0
0.9312230509579265,-0.033617788859842936,-0.15872805658022898,0.0
9.254903832646303,7.324561935892921,-2.8550354400228346,1.0
-4.687393911669641,2.7765112364651263,7.835545716071311,1.0
-12.616973568697343,6.601566796027095,1.2663176021550604,1.0
-0.06138689077499872,-0.3476548862292804,-0.05840596528069596,0.0
0.5580116714030018,-0.3405340035835589,-0.3983452164352268,0.0
-0.6169125302030151,0.009690100844264367,-0.5783491363900408,1.0
18.764203465409143,4.32631773286733,16.014153060494316,1.0
0.5908032389105792,0.7719825855081094,-0.16203961655904625,1.0
-1.2053737859842488,0.07980414605684714,0.5908073827681091,0.0
-0.703618412266162,0.6758084815868737,1.804430939113635,1.0
0.5680014938668914,1.071742731728201,0.4922574816656437,1.0
-5.566425216477193,9.570880134281431,23.792618224356772,1.0
0.5675056362114453,1.425532274882761,0.3491660489700127,1.0
-0.33687181858271337,1.837539269937038,-0.8664274193797695,1.0
0.5436732726484138,-0.1802339776267182,-0.36101935918248657,0.0
1.527540926806016,0.9673604219593201,-0.39499876084780416,1.0
-1.4110282435289643,-0.629884685148364,-0.6135908352656042,1.0
-0.11822417833824593,0.4002663857682949,0.04875301541293105,1.0
-0.08145031280461966,-0.2675719084438909,-0.6099126175530365,0.0
-0.09543403048626543,0.12634198646403336,-0.5299353906770963,0.0
1.2245335744107435,1.993809649858264,-0.1548346764705294,1.0
0.09428458027709603,0.019796391123864037,0.21625191766589957,1.0
-1.0213518191769655,-0.12778889175551444,-0.10386140743647977,0.0
-5.70071836598316,16.05426141013457,5.104239362421449,1.0
0.021790002531016,-0.0036025048005198894,-0.9249699687635474,0.0
-0.15121926177344658,0.17925368959388022,1.6686464602208777,1.0
1.5656019238958432,0.1654305266106204,0.07433049929527533,1.0
1.47597406941689,0.5585690003422443,0.7450701729307828,1.0
0.11896620913107639,0.3008880221724466,0.8902723426563537,0.0
-0.07630723856799448,-0.11339926872467533,-0.41720188533313773,0.0
-0.17534003940422077,0.25707857224620506,0.23757843745344265,0.0
11.638084893937641,-3.176311132935891,-6.223289137600085,1.0
-0.22479221069825575,0.14804433887982285,0.4415699140924282,0.0
1.280696012731219,-0.582020057625546,1.0213609825216152,0.0
6.400278474213894,4.090503350447596,-12.445804259855745,1.0
-2.136584227095422,-2.9529278327747246,5.339873590162455,1.0
0.7214838471334256,-0.46595333486059304,-2.1463921828442722,1.0
-5.39022641544944,1.822121624397426,16.024211158449408,1.0
-4.6721838710094445,15.011704391668435,-5.7844206283651465,1.0
-12.573719042150042,-24.707155977295105,-0.9341550132564109,1.0
-0.20006856292595593,0.5168681977842784,-0.6914304018686869,0.0
0.34704347424119275,0.024563089778661847,-0.43140208399041485,0.0
-0.40880283288167324,0.8412078576435081,-0.2399491173285855,1.0
23.674361790348904,4.095966084037659,14.735681890080269,1.0
-0.15417282460909046,0.9647892775983296,-0.6779527812043106,0.0
-2.0183214609697147,14.093267044716631,7.536644475410705,1.0
1.0322267381887755,-0.5602850107878656,0.3304112981308275,0.0
-0.11387686692635857,-0.2658302008472009,-0.3308942072352449,0.0
-0.9066890555772213,0.3327828734810974,-0.5439760693578207,0.0
0.20915959825471755,0.3825475856314858,-0.5791303227258383,0.0
-8.599179028447704,-0.7100080394509505,-3.020482945822549,1.0
0.12512945216925134,-0.6054185064655876,-0.28477544526402276,0.0
-0.7476108721805136,-0.4305379384296533,-0.99312248824533,1.0
-0.13773493120807215,-0.5431231544483005,-0.04587563024810379,0.0
-3.6957508065596274,15.382166254254981,6.898362076332473,1.0
-0.4515039666712358,0.5900242395827001,0.31701254275069274,0.0
-13.83001353726845,8.756096499141568,3.1353685297480984,1.0
0.08681051105752823,0.6234008945248687,-0.38094091527407103,0.0
-1.4463437257934233,-9.37725654487394,-7.009594513436936,1.0
1.1832000068252726,1.234193282716589,1.0049449625326061,1.0
-0.21333493052999794,-0.5420934318497437,0.14860142251498107,1.0
0.1762003763831702,-0.33745888610170893,-0.0792095752537635,0.0
-17.75657340812988,2.9239292014820255,-12.86531814261708,1.0
0.04019922702816196,0.26562104503636913,-0.12093504182417984,0.0
0.3344459207687772,0.4488257475857684,0.30422023771956985,0.0
-0.36150137513562375,-0.20883288402102118,0.5977813861846456,0.0
0.11259876027770868,0.09982118656469056,0.6519012904595474,0.0
-5.886783375449015,1.7601406555804315,-6.544751352492236,1.0
-0.289980642739763,-0.8446331679061192,3.1244342492360704,1.0
2.4268738290986605,-9.373406783361588,-10.594156026446775,1.0
-1.1698354385277148,-0.08925913338242533,0.18192173739286177,0.0
-1.5760434785552553,0.9743686198579978,-0.0014118754648555455,1.0
0.4540412362686968,-0.4698267004177552,0.5394111587598076,0.0
-1.1028471897968757,-0.2640921247071237,-0.7917739077929686,1.0
-0.7154609767241383,-0.6058373886374736,-0.18537064028955957,0.0
0.13373616179372433,0.08578897721936048,0.05804871827866845,0.0
-0.2867020421685171,-0.04507849536469053,0.5946312255626394,1.0
-0.23392747979840953,0.6841045731249737,0.5752031227400224,0.0
0.6437266878978881,-0.1755318178019338,-0.048699560121661344,0.0
0.6467228016220933,-0.37482868782579953,-0.390371290850485,0.0
0.25659651891826585,0.2551293723225104,0.037692882892956,0.0
0.12871991292451723,-0.5089883419833096,0.5200711467618577,0.0
-0.6558096230880122,-0.9345856405756079,0.6823042974776677,1.0
